225602,1/2/2020 0:00:00,"R",24.00,1,10,8
225603,1/2/2020 0:00:00,"R",24.00,1,20,19
225604,1/2/2020 0:00:00,"R",25.00,1,480,12
225605,1/2/2020 0:00:00,"R",25.00,1,30,19
225606,1/2/2020 0:00:00,"R",27.00,1,22,11
225607,1/2/2020 0:00:00,"R",27.00,1,5,8
225608,1/2/2020 0:00:00,"R",27.00,1,7,1
225609,1/2/2020 0:00:00,"R",27.00,1,5,8
225610,1/2/2020 0:00:00,"R",27.00,1,4,8
225611,1/2/2020 0:00:00,"R",27.00,1,6,8
225612,1/2/2020 0:00:00,"R",27.00,1,7,1
225613,1/2/2020 0:00:00,"R",27.00,1,9,8
225614,1/2/2020 0:00:00,"R",27.00,1,19,19
225615,1/2/2020 0:00:00,"R",31.00,1,480,17
225616,1/2/2020 0:00:00,"R",31.00,1,10,19
225617,1/2/2020 0:00:00,"R",45.00,1,15,19
225618,1/2/2020 0:00:00,"R",46.00,1,15,19
225619,1/2/2020 0:00:00,"R",48.00,1,480,17
225620,1/2/2020 0:00:00,"R",48.00,1,20,19
225621,1/2/2020 0:00:00,"R",58.00,1,30,8
225622,1/2/2020 0:00:00,"R",58.00,1,30,8
225623,1/2/2020 0:00:00,"R",58.00,1,15,8
225624,1/2/2020 0:00:00,"R",58.00,1,15,19
225625,1/2/2020 0:00:00,"R",68.00,1,480,11
225626,1/2/2020 0:00:00,"R",68.00,1,16,19
225627,1/2/2020 0:00:00,"R",44.00,1,15,19
225628,1/2/2020 0:00:00,"R",19.00,1,10,19
225629,1/2/2020 0:00:00,"R",34.00,1,10,19
225630,1/2/2020 0:00:00,"R",33.00,1,5,19
225631,1/2/2020 0:00:00,"R",32.00,1,5,19
225632,1/2/2020 0:00:00,"R",30.00,1,5,19
225633,1/2/2020 0:00:00,"R",29.00,1,5,19
225634,1/2/2020 0:00:00,"R",4.00,1,10,19
225635,1/2/2020 0:00:00,"R",50.00,1,10,19
225636,1/2/2020 0:00:00,"R",39.00,1,10,19
225637,1/2/2020 0:00:00,"R",55.00,1,180,12
225638,1/2/2020 0:00:00,"R",55.00,1,15,19
225639,1/2/2020 0:00:00,"C",40.00,1,10,12
225640,1/3/2020 0:00:00,"C",4.00,1,9,8
225641,1/3/2020 0:00:00,"C",4.00,1,10,17
225642,1/3/2020 0:00:00,"C",4.00,1,7,8
225643,1/3/2020 0:00:00,"C",4.00,1,6,8
225644,1/3/2020 0:00:00,"C",4.00,1,6,8
225645,1/3/2020 0:00:00,"C",4.00,1,7,8
225646,1/3/2020 0:00:00,"C",4.00,1,6,8
225647,1/3/2020 0:00:00,"C",4.00,1,69,12
225648,1/3/2020 0:00:00,"C",4.00,1,10,19
225649,1/3/2020 0:00:00,"C",5.00,1,60,8
225650,1/3/2020 0:00:00,"C",5.00,1,10,17
225651,1/3/2020 0:00:00,"C",5.00,1,80,17
225652,1/3/2020 0:00:00,"C",5.00,1,5,8
225653,1/3/2020 0:00:00,"C",5.00,1,170,17
225654,1/3/2020 0:00:00,"C",5.00,1,10,19
225655,1/3/2020 0:00:00,"C",6.00,1,80,11
225656,1/3/2020 0:00:00,"C",6.00,1,9,8
225657,1/3/2020 0:00:00,"C",6.00,1,6,12
225658,1/3/2020 0:00:00,"C",6.00,1,10,17
225659,1/3/2020 0:00:00,"C",6.00,1,4,8
225660,1/3/2020 0:00:00,"C",6.00,1,3,8
225661,1/3/2020 0:00:00,"C",6.00,1,5,8
225662,1/3/2020 0:00:00,"C",6.00,1,2,8
225663,1/3/2020 0:00:00,"C",6.00,1,4,8
225664,1/3/2020 0:00:00,"C",6.00,1,2,8
225665,1/3/2020 0:00:00,"C",6.00,1,10,17
225666,1/3/2020 0:00:00,"C",6.00,1,2,8
225667,1/3/2020 0:00:00,"C",6.00,1,34,12
225668,1/3/2020 0:00:00,"C",6.00,1,10,19
225669,1/3/2020 0:00:00,"C",8.00,1,10,8
225670,1/3/2020 0:00:00,"C",8.00,1,12,8
225671,1/3/2020 0:00:00,"C",8.00,1,7,8
225672,1/3/2020 0:00:00,"C",8.00,1,40,12
225673,1/3/2020 0:00:00,"C",8.00,1,7,8
225674,1/3/2020 0:00:00,"C",8.00,1,5,8
225675,1/3/2020 0:00:00,"C",8.00,1,4,1
225676,1/3/2020 0:00:00,"C",8.00,1,4,13
225677,1/3/2020 0:00:00,"C",8.00,1,9,8
225678,1/3/2020 0:00:00,"C",8.00,1,10,17
225679,1/3/2020 0:00:00,"C",8.00,1,10,17
225680,1/3/2020 0:00:00,"C",8.00,1,3,8
225681,1/3/2020 0:00:00,"C",8.00,1,13,12
225682,1/3/2020 0:00:00,"C",8.00,1,9,8
225683,1/3/2020 0:00:00,"C",8.00,1,4,1
225684,1/3/2020 0:00:00,"C",8.00,1,4,13
225685,1/3/2020 0:00:00,"C",8.00,1,4,1
225686,1/3/2020 0:00:00,"C",8.00,1,5,13
225687,1/3/2020 0:00:00,"C",8.00,1,15,19
225688,1/3/2020 0:00:00,"C",9.00,1,5,8
225689,1/3/2020 0:00:00,"C",9.00,1,5,8
225690,1/3/2020 0:00:00,"C",9.00,1,5,8
225691,1/3/2020 0:00:00,"C",9.00,1,10,8
225692,1/3/2020 0:00:00,"C",9.00,1,5,8
225693,1/3/2020 0:00:00,"C",9.00,1,15,17
225694,1/3/2020 0:00:00,"C",9.00,1,10,17
225695,1/3/2020 0:00:00,"C",9.00,1,10,12
225696,1/3/2020 0:00:00,"C",9.00,1,5,8
225697,1/3/2020 0:00:00,"C",9.00,1,70,12
225698,1/3/2020 0:00:00,"C",9.00,1,10,19
225699,1/3/2020 0:00:00,"C",13.00,1,20,8
225700,1/3/2020 0:00:00,"C",13.00,1,30,12
225701,1/3/2020 0:00:00,"C",13.00,1,20,8
225702,1/3/2020 0:00:00,"C",13.00,1,15,19
225703,1/3/2020 0:00:00,"C",15.00,1,180,12
225704,1/3/2020 0:00:00,"C",15.00,1,26,12
225705,1/3/2020 0:00:00,"C",15.00,1,60,12
225706,1/3/2020 0:00:00,"C",15.00,1,15,19
225707,1/3/2020 0:00:00,"C",17.00,1,480,11
225708,1/3/2020 0:00:00,"C",20.00,1,10,17
225709,1/3/2020 0:00:00,"C",20.00,1,30,19
225710,1/3/2020 0:00:00,"C",22.00,1,10,8
225711,1/3/2020 0:00:00,"C",22.00,1,5,8
225712,1/3/2020 0:00:00,"C",22.00,1,5,8
225713,1/3/2020 0:00:00,"C",22.00,1,10,12
225714,1/3/2020 0:00:00,"C",22.00,1,10,8
225715,1/3/2020 0:00:00,"C",22.00,1,10,8
225716,1/3/2020 0:00:00,"C",22.00,1,10,1
225717,1/3/2020 0:00:00,"C",22.00,1,5,8
225718,1/3/2020 0:00:00,"C",22.00,1,5,8
225719,1/3/2020 0:00:00,"C",22.00,1,10,8
225720,1/3/2020 0:00:00,"C",22.00,1,10,9
225721,1/3/2020 0:00:00,"C",22.00,1,5,8
225722,1/3/2020 0:00:00,"C",22.00,1,10,19
225723,1/3/2020 0:00:00,"C",88.00,1,20,8
225724,1/3/2020 0:00:00,"C",88.00,1,10,17
225725,1/3/2020 0:00:00,"C",88.00,1,20,17
225726,1/3/2020 0:00:00,"C",88.00,1,10,17
225727,1/3/2020 0:00:00,"C",88.00,1,15,19
225728,1/3/2020 0:00:00,"C",90.00,1,480,11
225729,1/3/2020 0:00:00,"C",90.00,1,10,19
225730,1/3/2020 0:00:00,"C",108.00,1,10,8
225731,1/3/2020 0:00:00,"C",108.00,1,5,2
225732,1/3/2020 0:00:00,"C",108.00,1,10,2
225733,1/3/2020 0:00:00,"C",108.00,1,10,2
225734,1/3/2020 0:00:00,"C",108.00,1,15,19
225735,1/3/2020 0:00:00,"C",110.00,1,2,8
225736,1/3/2020 0:00:00,"C",110.00,1,10,17
225737,1/3/2020 0:00:00,"C",110.00,1,8,8
225738,1/3/2020 0:00:00,"C",110.00,1,3,8
225739,1/3/2020 0:00:00,"C",110.00,1,10,19
225740,1/3/2020 0:00:00,"C",110.00,1,180,11
225741,1/3/2020 0:00:00,"C",122.00,1,34,12
225742,1/3/2020 0:00:00,"C",122.00,1,10,19
225743,1/3/2020 0:00:00,"C",131.00,1,15,8
225744,1/3/2020 0:00:00,"C",131.00,1,20,17
225745,1/3/2020 0:00:00,"C",131.00,1,10,2
225746,1/3/2020 0:00:00,"C",131.00,1,10,17
225747,1/3/2020 0:00:00,"C",131.00,1,10,8
225748,1/3/2020 0:00:00,"C",131.00,1,10,17
225749,1/3/2020 0:00:00,"C",131.00,1,5,19
225750,1/3/2020 0:00:00,"C",131.00,1,20,12
225751,1/3/2020 0:00:00,"C",32.00,1,5,17
225752,1/3/2020 0:00:00,"C",32.00,1,10,17
225753,1/3/2020 0:00:00,"C",32.00,1,10,17
225754,1/3/2020 0:00:00,"C",32.00,1,10,19
225755,1/3/2020 0:00:00,"C",50.00,1,10,17
225756,1/3/2020 0:00:00,"C",50.00,1,10,17
225757,1/3/2020 0:00:00,"C",50.00,1,10,17
225758,1/3/2020 0:00:00,"C",50.00,1,10,19
225759,1/3/2020 0:00:00,"C",57.00,1,20,17
225760,1/3/2020 0:00:00,"C",57.00,1,10,17
225761,1/3/2020 0:00:00,"C",57.00,1,10,19
225762,1/3/2020 0:00:00,"C",40.00,1,6,17
225763,1/3/2020 0:00:00,"C",40.00,1,10,17
225764,1/3/2020 0:00:00,"C",40.00,1,10,17
225765,1/3/2020 0:00:00,"C",40.00,1,10,17
225766,1/3/2020 0:00:00,"C",40.00,1,10,19
225767,1/3/2020 0:00:00,"C",30.00,1,5,17
225768,1/3/2020 0:00:00,"C",30.00,1,10,17
225769,1/3/2020 0:00:00,"C",30.00,1,10,19
225770,1/3/2020 0:00:00,"C",30.00,1,10,17
225771,1/3/2020 0:00:00,"C",30.00,1,130,20
225772,1/3/2020 0:00:00,"C",35.00,1,180,11
225773,1/3/2020 0:00:00,"C",35.00,1,10,17
225774,1/3/2020 0:00:00,"C",35.00,1,10,19
225775,1/3/2020 0:00:00,"C",35.00,1,110,11
225776,1/3/2020 0:00:00,"C",1.00,1,15,8
225777,1/3/2020 0:00:00,"C",1.00,1,10,17
225778,1/3/2020 0:00:00,"C",1.00,1,80,17
225779,1/3/2020 0:00:00,"C",1.00,1,105,17
225780,1/3/2020 0:00:00,"C",1.00,1,10,17
225781,1/3/2020 0:00:00,"C",1.00,1,15,19
225782,1/3/2020 0:00:00,"C",44.00,1,5,17
225783,1/3/2020 0:00:00,"C",44.00,1,10,17
225784,1/3/2020 0:00:00,"C",44.00,1,10,17
225785,1/3/2020 0:00:00,"C",44.00,1,10,19
225786,1/3/2020 0:00:00,"C",48.00,1,10,17
225787,1/3/2020 0:00:00,"C",48.00,1,12,8
225788,1/3/2020 0:00:00,"C",48.00,1,5,17
225789,1/3/2020 0:00:00,"C",48.00,1,10,17
225790,1/3/2020 0:00:00,"C",48.00,1,360,20
225791,1/3/2020 0:00:00,"C",51.00,1,10,8
225792,1/3/2020 0:00:00,"C",51.00,1,240,11
225793,1/3/2020 0:00:00,"C",51.00,1,120,20
225794,1/3/2020 0:00:00,"C",95.00,1,390,11
225795,1/3/2020 0:00:00,"C",95.00,1,10,17
225796,1/3/2020 0:00:00,"C",95.00,1,8,19
225797,1/3/2020 0:00:00,"C",31.00,1,4,17
225798,1/3/2020 0:00:00,"C",31.00,1,10,17
225799,1/3/2020 0:00:00,"C",31.00,1,5,17
225800,1/3/2020 0:00:00,"C",31.00,1,15,8
225801,1/3/2020 0:00:00,"C",31.00,1,10,8
225802,1/3/2020 0:00:00,"C",31.00,1,10,17
225803,1/3/2020 0:00:00,"C",31.00,1,10,19
225804,1/3/2020 0:00:00,"C",33.00,1,5,17
225805,1/3/2020 0:00:00,"C",33.00,1,5,8
225806,1/3/2020 0:00:00,"C",33.00,1,15,8
225807,1/3/2020 0:00:00,"C",33.00,1,10,17
225808,1/3/2020 0:00:00,"C",33.00,1,10,8
225809,1/3/2020 0:00:00,"C",33.00,1,5,17
225810,1/3/2020 0:00:00,"C",33.00,1,10,8
225811,1/3/2020 0:00:00,"C",33.00,1,10,17
225812,1/3/2020 0:00:00,"C",33.00,1,5,19
225813,1/3/2020 0:00:00,"C",23.00,1,6,8
225814,1/3/2020 0:00:00,"C",23.00,1,1,8
225815,1/3/2020 0:00:00,"C",23.00,1,10,17
225816,1/3/2020 0:00:00,"C",23.00,1,4,8
225817,1/3/2020 0:00:00,"C",23.00,1,2,8
225818,1/3/2020 0:00:00,"C",23.00,1,4,8
225819,1/3/2020 0:00:00,"C",23.00,1,10,17
225820,1/3/2020 0:00:00,"C",23.00,1,3,8
225821,1/3/2020 0:00:00,"C",23.00,1,5,19
225822,1/3/2020 0:00:00,"C",42.00,1,5,17
225823,1/3/2020 0:00:00,"C",42.00,1,15,8
225824,1/3/2020 0:00:00,"C",42.00,1,10,17
225825,1/3/2020 0:00:00,"C",42.00,1,10,17
225826,1/3/2020 0:00:00,"C",42.00,1,5,19
225827,1/3/2020 0:00:00,"C",37.00,1,3,17
225828,1/3/2020 0:00:00,"C",37.00,1,6,8
225829,1/3/2020 0:00:00,"C",37.00,1,10,17
225830,1/3/2020 0:00:00,"C",37.00,1,6,8
225831,1/3/2020 0:00:00,"C",37.00,1,6,8
225832,1/3/2020 0:00:00,"C",37.00,1,10,17
225833,1/3/2020 0:00:00,"C",37.00,1,3,8
225834,1/3/2020 0:00:00,"C",37.00,1,5,19
225835,1/3/2020 0:00:00,"C",47.00,1,5,17
225836,1/3/2020 0:00:00,"C",47.00,1,20,8
225837,1/3/2020 0:00:00,"C",47.00,1,10,17
225838,1/3/2020 0:00:00,"C",47.00,1,10,8
225839,1/3/2020 0:00:00,"C",47.00,1,6,8
225840,1/3/2020 0:00:00,"C",47.00,1,10,17
225841,1/3/2020 0:00:00,"C",47.00,1,5,8
225842,1/3/2020 0:00:00,"C",47.00,1,5,8
225843,1/3/2020 0:00:00,"C",47.00,1,5,19
225844,1/3/2020 0:00:00,"C",34.00,1,5,17
225845,1/3/2020 0:00:00,"C",34.00,1,8,8
225846,1/3/2020 0:00:00,"C",34.00,1,10,17
225847,1/3/2020 0:00:00,"C",34.00,1,8,8
225848,1/3/2020 0:00:00,"C",34.00,1,10,17
225849,1/3/2020 0:00:00,"C",34.00,1,4,8
225850,1/3/2020 0:00:00,"C",34.00,1,9,19
225851,1/3/2020 0:00:00,"C",56.00,1,8,17
225852,1/3/2020 0:00:00,"C",56.00,1,23,8
225853,1/3/2020 0:00:00,"C",56.00,1,10,17
225854,1/3/2020 0:00:00,"C",56.00,1,23,8
225855,1/3/2020 0:00:00,"C",56.00,1,18,8
225856,1/3/2020 0:00:00,"C",56.00,1,16,17
225857,1/3/2020 0:00:00,"C",56.00,1,44,8
225858,1/3/2020 0:00:00,"C",56.00,1,8,8
225859,1/3/2020 0:00:00,"C",56.00,1,18,8
225860,1/3/2020 0:00:00,"C",56.00,1,10,17
225861,1/3/2020 0:00:00,"C",56.00,1,8,19
225862,1/3/2020 0:00:00,"C",12.00,1,10,17
225863,1/3/2020 0:00:00,"C",12.00,1,25,8
225864,1/3/2020 0:00:00,"C",12.00,1,5,8
225865,1/3/2020 0:00:00,"C",12.00,1,10,17
225866,1/3/2020 0:00:00,"C",12.00,1,15,8
225867,1/3/2020 0:00:00,"C",12.00,1,10,8
225868,1/3/2020 0:00:00,"C",12.00,1,10,17
225869,1/3/2020 0:00:00,"C",12.00,1,10,8
225870,1/3/2020 0:00:00,"C",12.00,1,15,8
225871,1/3/2020 0:00:00,"C",12.00,1,10,17
225872,1/3/2020 0:00:00,"C",12.00,1,20,8
225873,1/3/2020 0:00:00,"C",12.00,1,10,19
225874,1/3/2020 0:00:00,"C",59.00,1,10,17
225875,1/3/2020 0:00:00,"C",59.00,1,195,20
225876,1/3/2020 0:00:00,"C",59.00,1,7,9
225877,1/3/2020 0:00:00,"C",59.00,1,29,8
225878,1/3/2020 0:00:00,"C",59.00,1,18,8
225879,1/3/2020 0:00:00,"C",59.00,1,6,9
225880,1/3/2020 0:00:00,"C",59.00,1,23,8
225881,1/3/2020 0:00:00,"C",59.00,1,10,17
225882,1/3/2020 0:00:00,"C",59.00,1,12,17
225883,1/3/2020 0:00:00,"C",59.00,1,18,8
225884,1/3/2020 0:00:00,"C",59.00,1,7,19
225885,1/3/2020 0:00:00,"C",97.00,1,17,8
225886,1/3/2020 0:00:00,"C",97.00,1,12,8
225887,1/3/2020 0:00:00,"C",97.00,1,10,17
225888,1/3/2020 0:00:00,"C",97.00,1,11,17
225889,1/3/2020 0:00:00,"C",97.00,1,240,20
225890,1/3/2020 0:00:00,"C",11.00,1,480,11
225891,1/3/2020 0:00:00,"C",11.00,1,5,19
225892,1/3/2020 0:00:00,"C",39.00,1,480,11
225893,1/3/2020 0:00:00,"C",39.00,1,5,19
225894,1/3/2020 0:00:00,"C",45.00,1,480,11
225895,1/3/2020 0:00:00,"C",45.00,1,5,19
225896,1/3/2020 0:00:00,"C",46.00,1,480,11
225897,1/3/2020 0:00:00,"C",46.00,1,5,19
225898,1/3/2020 0:00:00,"C",41.00,1,480,11
225899,1/3/2020 0:00:00,"C",41.00,1,5,19
225900,1/3/2020 0:00:00,"C",74.00,1,10,17
225901,1/3/2020 0:00:00,"C",74.00,1,10,17
225902,1/3/2020 0:00:00,"C",74.00,1,10,19
225903,1/3/2020 0:00:00,"C",76.00,1,20,17
225904,1/3/2020 0:00:00,"C",76.00,1,10,19
225905,1/3/2020 0:00:00,"C",78.00,1,20,17
225906,1/3/2020 0:00:00,"C",78.00,1,15,19
225907,1/3/2020 0:00:00,"C",84.00,1,20,17
225908,1/3/2020 0:00:00,"C",84.00,1,10,17
225909,1/3/2020 0:00:00,"C",84.00,1,10,17
225910,1/3/2020 0:00:00,"C",84.00,1,10,19
225911,1/3/2020 0:00:00,"C",89.00,1,20,17
225912,1/3/2020 0:00:00,"C",89.00,1,10,17
225913,1/3/2020 0:00:00,"C",89.00,1,10,17
225914,1/3/2020 0:00:00,"C",89.00,1,10,19
225915,1/3/2020 0:00:00,"C",75.00,1,20,17
225916,1/3/2020 0:00:00,"C",75.00,1,5,19
225917,1/3/2020 0:00:00,"C",77.00,1,20,17
225918,1/3/2020 0:00:00,"C",77.00,1,5,19
225919,1/3/2020 0:00:00,"C",18.00,1,20,17
225920,1/3/2020 0:00:00,"C",18.00,1,5,19
225921,1/3/2020 0:00:00,"C",19.00,1,20,17
225922,1/3/2020 0:00:00,"C",19.00,1,5,19
225923,1/3/2020 0:00:00,"C",54.00,1,10,17
225924,1/3/2020 0:00:00,"C",54.00,1,15,8
225925,1/3/2020 0:00:00,"C",54.00,1,10,17
225926,1/3/2020 0:00:00,"C",54.00,1,10,19
225927,1/3/2020 0:00:00,"C",43.00,1,20,17
225928,1/3/2020 0:00:00,"C",43.00,1,15,8
225929,1/3/2020 0:00:00,"C",43.00,1,10,19
225930,1/3/2020 0:00:00,"C",7.00,1,10,17
225931,1/3/2020 0:00:00,"C",7.00,1,15,8
225932,1/3/2020 0:00:00,"C",7.00,1,10,17
225933,1/3/2020 0:00:00,"C",7.00,1,10,19
225934,1/3/2020 0:00:00,"C",2.10,1,10,17
225935,1/3/2020 0:00:00,"C",2.10,1,10,17
225936,1/3/2020 0:00:00,"C",2.10,1,10,19
225937,1/3/2020 0:00:00,"C",114.00,1,20,17
225938,1/3/2020 0:00:00,"C",114.00,1,10,19
225939,1/3/2020 0:00:00,"C",123.00,1,480,11
225940,1/3/2020 0:00:00,"C",123.00,1,10,19
225941,1/3/2020 0:00:00,"C",130.00,1,480,11
225942,1/3/2020 0:00:00,"C",130.00,1,10,19
225943,1/3/2020 0:00:00,"C",3.00,1,480,11
225944,1/3/2020 0:00:00,"C",3.00,1,10,19
225945,1/3/2020 0:00:00,"C",1.10,1,20,17
225946,1/3/2020 0:00:00,"C",1.10,1,10,19
225947,1/3/2020 0:00:00,"C",2.00,1,20,17
225948,1/3/2020 0:00:00,"C",2.00,1,10,19
225949,1/3/2020 0:00:00,"C",79.00,1,10,17
225950,1/3/2020 0:00:00,"C",79.00,1,10,17
225951,1/3/2020 0:00:00,"C",79.00,1,15,19
225952,1/3/2020 0:00:00,"C",136.00,1,20,17
225953,1/3/2020 0:00:00,"C",136.00,1,15,19
225954,1/3/2020 0:00:00,"C",116.00,1,20,17
225955,1/3/2020 0:00:00,"C",116.00,1,15,19
225956,1/3/2020 0:00:00,"C",80.00,1,10,17
225957,1/3/2020 0:00:00,"C",80.00,1,10,17
225958,1/3/2020 0:00:00,"C",80.00,1,15,19
225959,1/3/2020 0:00:00,"C",96.00,1,20,17
225960,1/3/2020 0:00:00,"C",96.00,1,15,19
225961,1/3/2020 0:00:00,"C",64.00,1,28,8
225962,1/3/2020 0:00:00,"C",64.00,1,30,8
225963,1/3/2020 0:00:00,"C",64.00,1,19,8
225964,1/3/2020 0:00:00,"C",64.00,1,19,8
225965,1/3/2020 0:00:00,"C",64.00,1,22,8
225966,1/3/2020 0:00:00,"C",64.00,1,10,19
225967,1/3/2020 0:00:00,"C",66.00,1,10,8
225968,1/3/2020 0:00:00,"C",67.00,1,10,8
225969,1/3/2020 0:00:00,"C",67.00,1,10,8
225970,1/3/2020 0:00:00,"C",67.00,1,10,8
225971,1/3/2020 0:00:00,"C",67.00,1,120,20
225972,1/3/2020 0:00:00,"C",67.00,1,10,8
225973,1/3/2020 0:00:00,"C",67.00,1,10,19
225974,1/3/2020 0:00:00,"C",65.00,1,20,8
225975,1/3/2020 0:00:00,"C",65.00,1,20,8
225976,1/3/2020 0:00:00,"C",65.00,1,10,8
225977,1/3/2020 0:00:00,"C",65.00,1,15,8
225978,1/3/2020 0:00:00,"C",65.00,1,10,8
225979,1/3/2020 0:00:00,"C",65.00,1,10,19
225980,1/3/2020 0:00:00,"C",52.00,1,480,10
225981,1/3/2020 0:00:00,"C",52.00,1,10,19
225982,1/3/2020 0:00:00,"C",71.00,1,480,10
225983,1/3/2020 0:00:00,"C",71.00,1,10,19
225984,1/3/2020 0:00:00,"C",13.10,1,10,17
225985,1/3/2020 0:00:00,"C",13.10,1,10,17
225986,1/3/2020 0:00:00,"C",13.10,1,10,19
225987,1/3/2020 0:00:00,"C",121.00,1,10,17
225988,1/3/2020 0:00:00,"C",121.00,1,10,17
225989,1/3/2020 0:00:00,"C",121.00,1,10,19
225990,1/3/2020 0:00:00,"C",70.00,1,20,17
225991,1/3/2020 0:00:00,"C",70.00,1,15,19
225992,1/3/2020 0:00:00,"C",85.00,1,20,17
225993,1/3/2020 0:00:00,"C",85.00,1,15,19
225994,1/3/2020 0:00:00,"C",60.00,1,20,17
225995,1/3/2020 0:00:00,"C",60.00,1,20,19
225996,1/3/2020 0:00:00,"C",99.00,1,20,17
225997,1/3/2020 0:00:00,"C",99.00,1,20,19
225998,1/3/2020 0:00:00,"C",125.00,1,10,17
225999,1/3/2020 0:00:00,"C",125.00,1,10,17
226000,1/3/2020 0:00:00,"C",125.00,1,20,19
226001,1/3/2020 0:00:00,"C",126.00,1,20,17
226002,1/3/2020 0:00:00,"C",126.00,1,20,19
226003,1/3/2020 0:00:00,"C",127.00,1,20,17
226004,1/3/2020 0:00:00,"C",127.00,1,20,19
226005,1/3/2020 0:00:00,"C",128.00,1,20,17
226006,1/3/2020 0:00:00,"C",128.00,1,20,19
226007,1/3/2020 0:00:00,"C",134.00,1,20,17
226008,1/3/2020 0:00:00,"C",134.00,1,20,19
226009,1/3/2020 0:00:00,"C",135.00,1,20,17
226010,1/3/2020 0:00:00,"C",135.00,1,20,19
226011,1/3/2020 0:00:00,"R",5.00,1,8,8
226012,1/3/2020 0:00:00,"R",5.00,1,3,8
226013,1/3/2020 0:00:00,"R",5.00,1,4,8
226014,1/3/2020 0:00:00,"R",5.00,1,20,19
226015,1/3/2020 0:00:00,"R",7.00,1,24,11
226016,1/3/2020 0:00:00,"R",7.00,1,11,8
226017,1/3/2020 0:00:00,"R",7.00,1,7,1
226018,1/3/2020 0:00:00,"R",7.00,1,8,8
226019,1/3/2020 0:00:00,"R",7.00,1,7,1
226020,1/3/2020 0:00:00,"R",7.00,1,5,8
226021,1/3/2020 0:00:00,"R",7.00,1,18,19
226022,1/3/2020 0:00:00,"R",9.00,1,30,19
226023,1/3/2020 0:00:00,"R",10.00,1,480,17
226024,1/3/2020 0:00:00,"R",10.00,1,10,19
226025,1/3/2020 0:00:00,"R",11.00,1,30,19
226026,1/3/2020 0:00:00,"R",14.00,1,406,11
226027,1/3/2020 0:00:00,"R",14.00,1,15,19
226028,1/3/2020 0:00:00,"R",17.00,1,15,8
226029,1/3/2020 0:00:00,"R",17.00,1,20,8
226030,1/3/2020 0:00:00,"R",17.00,1,5,8
226031,1/3/2020 0:00:00,"R",17.00,1,15,19
226032,1/3/2020 0:00:00,"R",21.00,1,6,19
226033,1/3/2020 0:00:00,"R",22.00,1,60,11
226034,1/3/2020 0:00:00,"R",22.00,1,20,8
226035,1/3/2020 0:00:00,"R",22.00,1,20,8
226036,1/3/2020 0:00:00,"R",22.00,1,10,8
226037,1/3/2020 0:00:00,"R",22.00,1,50,11
226038,1/3/2020 0:00:00,"R",22.00,1,15,8
226039,1/3/2020 0:00:00,"R",22.00,1,15,19
226040,1/3/2020 0:00:00,"R",23.00,1,14,8
226041,1/3/2020 0:00:00,"R",23.00,1,4,8
226042,1/3/2020 0:00:00,"R",23.00,1,8,8
226043,1/3/2020 0:00:00,"R",23.00,1,20,8
226044,1/3/2020 0:00:00,"R",23.00,1,15,19
226045,1/3/2020 0:00:00,"R",24.00,1,20,8
226046,1/3/2020 0:00:00,"R",24.00,1,20,8
226047,1/3/2020 0:00:00,"R",24.00,1,20,8
226048,1/3/2020 0:00:00,"R",24.00,1,20,19
226049,1/3/2020 0:00:00,"R",25.00,1,30,19
226050,1/3/2020 0:00:00,"R",27.00,1,24,11
226051,1/3/2020 0:00:00,"R",27.00,1,7,1
226052,1/3/2020 0:00:00,"R",27.00,1,8,8
226053,1/3/2020 0:00:00,"R",27.00,1,4,8
226054,1/3/2020 0:00:00,"R",27.00,1,8,1
226055,1/3/2020 0:00:00,"R",27.00,1,11,8
226056,1/3/2020 0:00:00,"R",27.00,1,19,19
226057,1/3/2020 0:00:00,"R",31.00,1,480,17
226058,1/3/2020 0:00:00,"R",31.00,1,10,19
226059,1/3/2020 0:00:00,"R",45.00,1,15,19
226060,1/3/2020 0:00:00,"R",46.00,1,15,19
226061,1/3/2020 0:00:00,"R",48.00,1,480,17
226062,1/3/2020 0:00:00,"R",48.00,1,20,19
226063,1/3/2020 0:00:00,"R",58.00,1,30,8
226064,1/3/2020 0:00:00,"R",58.00,1,10,8
226065,1/3/2020 0:00:00,"R",58.00,1,15,19
226066,1/3/2020 0:00:00,"R",68.00,1,480,11
226067,1/3/2020 0:00:00,"R",68.00,1,13,19
226068,1/3/2020 0:00:00,"R",30.00,1,5,19
226069,1/3/2020 0:00:00,"R",29.00,1,5,19
226070,1/3/2020 0:00:00,"R",33.00,1,5,19
226071,1/3/2020 0:00:00,"R",32.00,1,5,19
226072,1/3/2020 0:00:00,"R",44.00,1,15,19
226073,1/3/2020 0:00:00,"R",34.00,1,10,19
226074,1/3/2020 0:00:00,"R",19.00,1,5,19
226075,1/3/2020 0:00:00,"R",39.00,1,10,19
226076,1/3/2020 0:00:00,"R",50.00,1,10,19
226077,1/3/2020 0:00:00,"R",55.00,1,10,19
226078,1/3/2020 0:00:00,"R",4.00,1,10,19
226079,1/3/2020 0:00:00,"V",10.00,1,480,11
226080,1/3/2020 0:00:00,"V",10.00,1,15,19
226081,1/3/2020 0:00:00,"V",11.00,1,15,1
226082,1/3/2020 0:00:00,"V",11.00,1,30,2
226083,1/3/2020 0:00:00,"V",11.00,1,30,8
